0.05182072	0.058546644	0.0848679	0.08331359	0.082045354	-0.09544773	0.09618663	0.10754929	0.0147556	0.117122464	-0.05454193	-0.06565782	0.013904087	0.05164835	0.08753781	-0.015922798
0.016998032	0.029604893	-0.05793627	-0.017789157	-0.05469711	-0.00163336	-0.012416119	-0.17044716	-0.0026015134	-0.051752593	0.003453586	0.065760106	0.022831988	-0.052596547	-0.003520491	0.072669335
-0.00023921572	0.03891827	-0.03520499	0.039520983	-0.051207844	-0.020602219	-0.06296043	-0.09803654	0.0076301293	-0.0025990454	-0.016781438	0.069484346	0.030747835	-0.05570393	-0.050879303	0.03941399
0.09310822	0.0567423	-0.02936288	0.08937112	0.0128756985	-0.0035504634	0.022931892	-0.14526276	-0.030451793	-0.057235513	-0.14526038	-0.017256021	0.080291666	-0.013782637	0.03460576	-0.04264095
0.07711199	0.04545135	0.0018997169	0.097737476	0.06637127	-0.09030361	0.03875029	0.004314547	0.024913117	0.020909607	-0.05520727	-0.08333449	0.115630426	0.040824134	0.03033709	-0.08914399
0.22082646	0.16201866	0.20361415	0.18390423	0.25218192	-0.20201634	0.15950772	0.09757403	0.20048776	0.024879407	-0.14697038	-0.16826203	0.22178382	0.22882938	0.15490709	-0.19472767
0.083895124	0.06564147	0.087770775	0.12617926	0.124962166	-0.05423891	0.10495121	-0.047973774	0.02988069	0.0032271908	-0.115256734	-0.046133973	0.102521464	0.06960539	0.124998495	-0.061176326
0.0004260908	-0.07885009	-0.016117632	-0.05262604	0.024422161	-0.0064637624	-0.01793373	0.039447833	0.0164112	0.038202055	0.059318934	0.043843605	-0.0761061	0.018389786	0.0011420061	0.004442503
-0.06916052	-0.11778308	-0.07439074	-0.0944053	-0.089165606	0.12618864	-0.082986206	-0.11187465	-0.17530496	-0.15042232	0.15325236	0.092511944	-0.14030147	-0.08809461	-0.08053295	0.10005545
0.18097985	0.19612677	0.22860663	0.18468668	0.20678471	-0.17776097	0.23939297	0.1291061	0.2085405	0.0716641	-0.18730527	-0.24540383	0.13041222	0.17552896	0.16504553	-0.24093881
0.26552826	0.23624429	0.25892022	0.2577457	0.32013607	-0.21018074	0.28682142	0.19938093	0.26231605	0.13470498	-0.25891122	-0.31460837	0.24149416	0.28338474	0.22879292	-0.24612668
0.093051255	0.057174493	0.061921183	0.026813654	0.048772853	-0.0009356911	0.019230673	-0.014830128	0.056082632	-0.027676098	-0.061532997	-0.006244622	0.044374507	0.005866293	-0.0014482043	-0.04610547
0.17799824	0.22928496	0.26016214	0.2080276	0.18324293	-0.19772746	0.23412548	0.15724097	0.21178533	0.13952059	-0.2503046	-0.24992374	0.20001875	0.17212136	0.23183244	-0.22575033
-0.0111564025	-0.012377025	0.05689058	-0.032394722	0.017912235	-0.0067376085	0.024596578	0.15465365	-0.0051341997	0.09410913	0.037182044	-0.03741288	-0.05639949	0.02403811	-0.023357276	-0.02973502
-0.060713496	-0.019994015	-0.04802711	-0.015415256	-0.10630839	0.08986745	-0.037181616	-0.18293053	-0.10824252	-0.13475156	0.032524876	0.08871449	0.004121542	-0.07910157	-0.04890629	0.063327506
0.08170323	0.04951397	0.018690502	0.07807124	0.11062588	-0.04664328	0.033010904	0.028558953	0.09265463	-0.00024014941	-0.048443407	-0.098155394	0.026900297	0.055885755	0.022202462	-0.044206884
0.016241636	0.053153083	0.002528167	0.09357696	-0.012083275	-0.0062316484	0.012044249	-0.02279104	0.015869895	-0.044933967	-0.042142134	-0.06593267	0.062957145	0.043984395	0.0721692	-0.008987411
-0.030500567	-0.023654455	-0.07638015	-0.0871599	-0.05251812	0.047922347	-0.058966603	-0.13690475	-0.05694863	-0.062759124	0.015755467	0.06184438	-0.026455557	-0.10496797	-0.0781343	0.05008624
-0.1559208	-0.19333465	-0.19756302	-0.10604929	-0.16470797	0.19853674	-0.16357893	-0.24230267	-0.21666183	-0.22667949	0.05732208	0.21547337	-0.10996308	-0.21930453	-0.20766942	0.22697723
0.033656027	0.081736036	0.040170938	0.011249402	0.049560107	-0.07015272	0.056778315	-0.007628305	0.055752255	-0.015283132	-0.05498157	-0.026288364	0.0984577	0.07154689	0.058945246	-0.017509066
0.0668069	0.07403607	0.095238745	0.055040773	0.0066006603	-0.046670806	0.038088284	0.14698857	0.01837097	0.11035714	-0.069349445	-0.023520775	0.028127339	0.076927245	0.041834306	-0.09164167
-0.117404446	-0.13569473	-0.12931946	-0.09930546	-0.17936748	0.0737844	-0.0904911	-0.23445794	-0.14570232	-0.14522807	0.103390165	0.11424522	-0.033309966	-0.14421794	-0.15845728	0.17805699
-0.09070599	-0.10301423	-0.102376625	-0.08102925	-0.13445303	0.1226811	-0.11845426	-0.11776728	-0.15609176	-0.10010513	0.08934414	0.16834618	-0.09452153	-0.16066644	-0.12328891	0.18565863
-0.29839084	-0.2583129	-0.26658556	-0.2675074	-0.27691582	0.27047843	-0.32085162	-0.28749326	-0.33787066	-0.20284338	0.21157186	0.31047446	-0.23738676	-0.34508193	-0.31500152	0.34453258
0.11481028	0.022420947	0.06963918	0.104747534	0.09315545	-0.062015757	0.069043644	0.052798122	0.02229683	0.04511854	-0.046525218	-0.072355315	0.02760775	0.045249935	0.033639006	-0.025502741
0.18115789	0.099245995	0.12558042	0.0940521	0.16458389	-0.1608188	0.18774343	0.16959414	0.19074795	0.03338165	-0.17016539	-0.13706225	0.12844224	0.19837509	0.18680893	-0.1719326
-0.047033917	0.033197057	0.055799548	-0.024004847	-0.009855121	-0.031154208	0.0003572876	0.051424496	0.021761073	0.06704147	-0.016114773	0.010929546	-0.039223988	0.04162105	0.026955126	-0.005884396
-0.4650338	-0.41320267	-0.5575128	-0.49410105	-0.551192	0.49975115	-0.5055898	-0.62546664	-0.60406184	-0.6368447	0.4362731	0.53829956	-0.3627288	-0.5844261	-0.52662396	0.5527563
-0.06691862	-0.038934734	-0.12058678	-0.054382887	-0.07839655	0.07739216	-0.04337405	-0.137912	-0.104457624	-0.12449575	0.011002971	0.056297798	-0.097382255	-0.11113937	-0.030424427	0.116881706
0.4132828	0.3503726	0.39175835	0.38543206	0.41741243	-0.33350828	0.37014675	0.2437019	0.44052246	0.15534432	-0.3475903	-0.4378897	0.36684108	0.3851595	0.45451698	-0.42753738
0.2293052	0.18745959	0.22386372	0.23141131	0.27245674	-0.22770032	0.26857078	0.12874733	0.2075614	0.20419359	-0.22958189	-0.28901073	0.20089373	0.21502072	0.26132223	-0.2878659
-0.056223176	-0.05655392	-0.07996576	-0.079754055	-0.081946954	0.098895974	-0.11169563	-0.06709788	-0.086072154	-0.08379157	0.045402836	0.06503963	-0.06335623	-0.12946188	-0.109608896	0.07793919
0.12957764	0.1023551	0.10666532	0.13983603	0.1274537	-0.13231501	0.06335889	0.037289426	0.11973461	0.037130047	-0.08580438	-0.07742035	0.13805147	0.061213195	0.06939514	-0.13329044
0.027976908	0.08340346	0.019591928	0.013011502	0.03910703	-0.008380761	-0.017867075	-0.06105137	0.0148278605	-0.062021535	-0.07530061	-0.010754412	0.08293592	-0.005273128	0.0310053	-0.00068247935
-0.021924675	-0.09286522	-0.03827276	-0.0153610725	-0.04574927	0.042663712	-0.07471708	0.04419376	-0.077147044	-0.008167143	0.07980985	-0.003605614	-0.075371526	-0.008590808	-0.060200874	0.07460803
-0.14369029	-0.106733695	-0.13826397	-0.10730824	-0.2028475	0.13448754	-0.22877195	-0.24378167	-0.15612008	-0.14222857	0.13132933	0.22460032	-0.07521761	-0.22342974	-0.13583568	0.17742267
-0.076781176	-0.08122974	-0.07233067	-0.062266238	-0.0786774	0.044237703	-0.017733606	-0.085785694	-0.05416499	-0.07903139	0.03865123	0.02735414	-0.03702549	-0.1223748	-0.058110766	0.09478759
-0.12042588	-0.14252676	-0.14598635	-0.08367955	-0.14039706	0.09454565	-0.08887198	-0.17766392	-0.1177988	-0.15621972	0.11974813	0.1527947	-0.10493078	-0.1680668	-0.10503585	0.13629945
-0.02248575	0.053182714	-0.051680125	0.055088997	-0.05668091	0.044952862	-0.01583638	-0.03927611	0.04744421	-0.044996303	-0.06825176	-0.03619572	0.04429421	-0.022823837	-0.026196698	0.009545727
-0.06286235	-0.044553876	-0.08439529	-0.041152228	-0.061888736	0.042163763	-0.07365848	-0.122960985	-0.124977775	-0.08175735	-0.035567343	0.08629247	-0.019991798	-0.062425543	-0.012479866	0.12334347
0.039806098	-0.015717035	0.037207752	0.042410094	0.018220108	-0.00046717646	0.04963014	0.0038731054	-0.015981419	0.008605217	-0.07091668	-0.0554058	0.08568464	0.041400574	0.060577795	0.0021850837
0.20631169	0.17748997	0.18583226	0.21852894	0.20839536	-0.1432318	0.23361975	0.12299229	0.22109875	0.10074608	-0.16838625	-0.2368911	0.14266439	0.18714601	0.20209952	-0.15974438
0.48392725	0.45661554	0.41107982	0.46829474	0.42057684	-0.4035747	0.4725525	0.26767802	0.5092277	0.25233814	-0.43217447	-0.44459862	0.43326184	0.4576541	0.4909965	-0.43911022
-0.014912233	0.07538829	0.040512476	0.037490163	0.030687328	0.012296027	-0.0065602944	-0.08290835	-0.03247392	-0.03662589	-0.047996335	-0.037900887	0.08401569	0.014708354	-0.023837984	0.037378997
-0.10584128	-0.09455943	-0.123751216	-0.14624088	-0.1958721	0.10862232	-0.12604554	-0.20270127	-0.16634417	-0.1706592	0.08899475	0.14640905	-0.058600016	-0.19645771	-0.18346986	0.117069155
0.20186794	0.19422479	0.20295739	0.13506038	0.17053549	-0.17143105	0.23907603	0.12565659	0.25497982	0.06684675	-0.16649243	-0.17468108	0.21040122	0.20175032	0.17135465	-0.17245948
0.053726982	-0.017724587	0.0010443042	0.05879387	-0.03917193	-0.047964197	0.03375903	-0.013058818	-0.022962496	-0.017230287	-0.037333302	0.026870383	0.017087117	0.010148592	0.006388905	-0.045352574
0.060792174	0.051009335	0.046143513	0.068617575	0.013922039	-0.07182671	0.0435197	-0.0094183795	0.010969679	0.039036572	-0.056551203	-0.06254592	0.03909754	-0.027213776	0.06246328	-0.06695575
0.012486668	0.079644784	0.021596575	0.07039721	0.074738614	-0.105622634	0.030958263	0.051475707	0.04116643	0.02782992	-0.012612631	-0.0749524	0.06390316	0.034487784	0.030754829	-0.05825616
0.04501231	-0.016723005	0.0073635993	0.063122906	0.029446388	-0.0706149	0.0047889915	0.010279687	0.026273206	-0.08756958	-0.03770122	-0.051526934	-0.026093723	0.0035780119	0.013375758	-0.0060318005
0.04724252	0.06770855	-0.0011614669	-0.006441417	-0.029962106	0.006695608	-0.023944791	-0.05726298	0.040830635	-0.04228342	-0.020574408	-0.013133947	0.026902476	-0.0021313233	0.04180866	0.024165897
-0.120052785	-0.11936138	-0.14284803	-0.11902338	-0.0633684	0.11280271	-0.05989241	0.03352183	-0.11420415	0.024540862	0.11840391	0.07257097	-0.17798617	-0.09769242	-0.07250969	0.05150736
0.28556132	0.21035263	0.26698065	0.23070878	0.2719406	-0.29665977	0.28845084	0.27926236	0.23483354	0.22821768	-0.18149279	-0.28825235	0.25572294	0.29836124	0.21523862	-0.25284612
-0.09253613	-0.12784788	-0.14515136	-0.092969276	-0.17089932	0.11904087	-0.1741833	-0.21550591	-0.099661306	-0.0839885	0.052022852	0.16614576	-0.05231087	-0.18358366	-0.14149152	0.13066132
-0.008147111	-0.023099413	-0.043950804	-0.083405666	-0.040151276	0.095630586	-0.076940894	-0.07809738	-0.10967319	-0.063373186	0.05156719	0.026836725	-0.007114639	-0.09901884	-0.06095753	0.024398685
0.0053993124	-0.014107574	-0.015734771	0.02449535	-0.05586419	-0.004041619	-0.03949667	-0.11150275	-0.04653378	-0.06639072	0.015162775	0.043355346	0.063962586	-0.084565625	-0.0094272625	0.095036246
0.01984013	-0.012371408	-0.017556809	0.00087185623	0.078371644	0.016437553	0.0024319694	0.018999841	-0.0059132436	-0.05024858	-0.059575506	-0.033610955	0.039634455	0.053860564	0.0074385945	-0.046689562
0.040884756	0.082826756	0.11188421	0.0678389	0.044535574	-0.09873862	0.03995091	0.021615384	0.034060936	0.0699913	-0.081054226	-0.065414615	0.12332552	0.06340659	0.07953459	-0.05326773
-0.056546364	-0.041558374	-0.08699538	-0.13824768	-0.0973524	0.11413623	-0.08928534	-0.07349607	-0.095777854	-0.07614639	0.10712403	0.07702808	-0.10867322	-0.042283867	-0.06884251	0.10361423
-0.016399115	-0.08810441	-0.11826506	-0.031055784	-0.049113344	0.07995603	-0.025242647	-0.15815538	-0.07716429	-0.10762098	0.007875601	0.11315837	-0.046407126	-0.087541685	-0.061457008	0.07006001
0.12627925	0.11738736	0.10515017	0.047101192	0.04308941	-0.13275093	0.08400123	0.016184058	0.08463227	-0.019884916	-0.07927909	-0.052304603	0.116663754	0.07427827	0.09827472	-0.055814605
0.11677284	0.08305961	0.16742678	0.08676813	0.19119567	-0.1675011	0.18182364	0.2291412	0.19123977	0.111933306	-0.036658265	-0.15338314	0.09937829	0.11288564	0.11914135	-0.16003624
0.107505605	0.09313312	0.10752469	0.15107201	0.12817706	-0.17758152	0.10821608	0.13234581	0.17303056	0.029119832	-0.12919275	-0.13136756	0.16071483	0.09512423	0.13182953	-0.17699306
0.059879642	0.082476854	0.0038196843	0.03650275	0.081602454	-0.026217503	0.011886452	0.054907765	0.08128207	-0.012487045	-0.03670857	-0.023579454	0.05717092	0.035279345	0.06610363	0.00037596285
0.0025600167	-0.06937309	0.0061002444	-0.044152495	-0.029002206	0.018814547	-0.08071026	-0.158243	-0.0046026106	-0.13053843	-0.01721171	0.07700508	0.033723336	-0.0011132029	0.03556371	0.03465441
-0.019427737	-0.041814435	0.0075980397	-0.043355837	-0.013991794	0.04690246	-0.05925856	-0.11888177	-0.04339601	-0.05020423	-0.0059405183	0.08206209	0.0058251726	-0.06257042	-0.03466031	0.0082005
-0.02468035	-0.009828698	-0.06346688	-0.03202552	-0.08579391	0.020521542	-0.036083587	-0.12825443	-0.017273419	-0.09411875	0.10804111	0.05115819	-0.027578495	-0.040057763	-0.0820953	0.023426011
0.25048524	0.2837747	0.24691851	0.22476846	0.31282595	-0.30263412	0.3216099	0.24502674	0.36108422	0.18409388	-0.3049911	-0.3285703	0.22084564	0.2718147	0.25479123	-0.32006335
0.156149	0.14587612	0.18805891	0.12216306	0.16586666	-0.18513684	0.19689429	0.07056886	0.21835843	-0.008217402	-0.13527466	-0.12062324	0.19572419	0.18276224	0.14297546	-0.16071026
-0.10245482	-0.114648536	-0.09779055	-0.09516666	-0.09377185	0.04270225	-0.12088598	-0.19303326	-0.10992084	-0.117975436	0.08365307	0.09009233	-0.014939534	-0.045404885	-0.039046798	0.15331279
0.17656393	0.1261974	0.17402455	0.18132554	0.16694638	-0.164015	0.15459493	0.11161878	0.1803596	0.03878079	-0.09030764	-0.16203484	0.16580631	0.10227038	0.17426535	-0.1822563
-0.013990173	-0.003860259	-0.017310558	0.023176473	0.0017488394	0.073251985	-0.06927992	-0.08282112	-0.054019585	-0.09114692	0.011995142	0.07074371	0.023600869	0.011645615	0.011840671	0.07279399
-0.20113859	-0.13887641	-0.18576364	-0.1909676	-0.18261983	0.17302316	-0.26631033	-0.31159604	-0.2890216	-0.25570834	0.14758497	0.19936143	-0.14457649	-0.24981134	-0.21004349	0.22166133
-0.18782136	-0.24645112	-0.14867479	-0.19371913	-0.18477808	0.14343093	-0.1236613	0.0901499	-0.15833196	0.02615068	0.19145747	0.14069085	-0.23791212	-0.14017998	-0.25673014	0.17338064
-0.008225101	0.044132683	-0.0071173487	0.030212294	-0.01481408	0.023585383	0.007462972	-0.093694374	-0.056949493	-0.071037754	0.023854492	0.008152907	0.066637546	-0.06790555	-0.026768152	0.035777137
0.013158759	-0.020169603	0.023105646	0.04808904	0.023886474	-0.0015929018	-0.011148624	-0.02227552	-0.016885735	-0.036479246	-0.03313678	-0.03385385	0.049005855	-0.054759055	-0.02280707	-0.013537576
0.09178169	0.07301068	0.081479155	0.12765826	0.06267149	-0.12324741	0.05222309	0.0348309	0.112780645	0.049175076	-0.13370484	-0.13969925	0.12528647	0.10485019	0.07248186	-0.08088428
0.11571891	0.05733334	0.1401953	0.12458491	0.12201254	-0.081620984	0.11897018	-0.010141607	0.12470951	-0.037525736	-0.115810394	-0.10939529	0.09924994	0.13436083	0.13831289	-0.10317543
-0.021834522	0.051383696	0.020892128	0.023366187	0.015547904	-0.091564365	0.070099495	0.16112459	0.11470611	0.12981205	-0.030800933	-0.07455548	-0.023955718	0.06570974	0.066418014	-0.026462223
0.047621727	-0.009901414	0.063538626	0.010937986	0.111986265	-0.007737184	0.070252776	0.047453858	0.07584888	0.06309853	0.03592232	-0.06576522	0.010054346	0.09998035	0.08810735	-0.07511347
0.18256314	0.10198912	0.18195827	0.17974329	0.11270186	-0.18018132	0.18408003	0.12254953	0.13048537	0.03816345	-0.16689356	-0.1882739	0.17462315	0.13196805	0.1000891	-0.15299061
0.10960511	0.13108332	0.18628065	0.18286066	0.17627287	-0.18191777	0.15239131	0.08924299	0.122549966	0.07224651	-0.123989806	-0.17889763	0.15533859	0.15819374	0.14580661	-0.1699014
0.00342729	0.022465365	0.021404533	0.026187586	0.057183683	-0.028906547	0.0064080516	-0.05061141	0.021651126	-0.027556358	-0.0031696472	-0.059412997	0.052659474	0.009760544	-0.01848364	-0.013408205
0.13829803	0.1813991	0.15537931	0.19835383	0.18144137	-0.18466514	0.1962233	0.07020433	0.16786861	0.034382746	-0.168896	-0.12608671	0.13933317	0.17578356	0.18077897	-0.16791503
-0.2822593	-0.2684015	-0.24752732	-0.2021616	-0.24177226	0.24480045	-0.26661575	-0.05696355	-0.21879028	-0.088555254	0.22043924	0.19024207	-0.30833045	-0.18912697	-0.26128903	0.20102747
0.113438696	0.12647782	0.098979875	0.076685354	0.16452464	-0.10382771	0.1067626	0.05503816	0.12768996	0.049658943	-0.10785396	-0.08826005	0.080577545	0.14052948	0.08096657	-0.10208464
0.013502398	0.018425217	0.062497787	0.006795839	-0.03541845	-0.050645635	-0.047679853	0.12311263	-0.05215556	0.122287646	-0.0053599956	-0.03452928	-0.07073545	-0.040512547	-0.02004578	-1.4277176e-05
-0.028434785	-0.02126504	0.026530286	-0.009718245	0.02363813	0.00029244772	-0.0018995451	-0.11720112	0.027283452	-0.11834761	-0.044861194	-0.038023964	0.048165288	0.026596794	0.046552543	-0.033229187
0.031190887	0.007961691	0.07066661	0.011460841	0.043058872	-0.04680652	-0.001229985	-0.027469447	0.07002085	-0.007658246	-0.08701779	0.019540135	0.01690415	-0.0031939186	-0.0043429923	-0.05073106
0.074006155	0.036941264	0.050918937	0.07172045	0.10218735	-0.08785926	0.12087384	0.103362255	0.09410448	-0.008540587	-0.049290236	-0.091308	0.109282166	0.07275278	0.06898602	-0.06485362
-0.055720154	-0.032598775	-0.083064266	-0.015133694	-0.0681284	0.026515907	-0.08753617	-0.10151468	0.0138107985	-0.11320843	0.112498626	0.038589545	-0.053503267	-0.05407019	-0.062392365	0.03854065
0.04305461	0.09988202	0.031442814	0.14052455	0.06812212	-0.10146167	0.058473207	0.00014275893	0.09651562	0.034699045	-0.106308855	-0.09131246	0.06734339	0.04747593	0.09332688	-0.0754028
-0.021795398	0.029989297	0.07725097	0.06638956	0.009481331	-0.059184887	-0.004657872	0.11228346	0.077107206	0.16217028	0.009332261	-0.047317646	0.00688257	-0.0032395374	0.06388989	-0.054921657
0.11232956	0.0812206	0.059122857	0.098474	0.13660954	-0.03664253	0.11547529	0.0008379594	0.13249911	-0.02649471	-0.07320396	-0.099192806	0.02943393	0.05594811	0.11604986	-0.045480277
0.12864733	0.09733186	0.07966925	0.12699878	0.09827759	-0.1147615	0.13040677	0.04133084	0.13323177	-0.059970707	-0.09728825	-0.12492977	0.05295353	0.093707256	0.12028581	-0.10414221
-0.013499544	-0.040226124	-0.0700505	-0.048329078	-0.053531338	0.11430568	-0.05292377	-0.21825583	-0.027666094	-0.11690521	0.01575414	0.035525255	-0.050073214	-0.10270555	-0.09342475	0.05667034
0.060841087	0.054584526	0.020450454	0.009959234	-0.049003907	-0.018324496	-0.03929181	-0.035277847	-0.041174732	-0.059333093	-0.10276749	-0.027613498	0.11085423	-0.040458847	0.0070368433	-0.036398746
-0.0125049325	-0.046215177	-0.06764458	-0.088082194	-0.019714227	0.029209467	-0.03030423	-0.103437826	-0.054869033	-0.06047764	0.0048746145	0.08557306	-0.024671633	-0.051073186	-0.039214786	0.056783397
0.04908233	0.057629157	0.054259393	0.06297217	0.120701395	-0.11253719	0.050080873	0.05485701	0.04720241	0.034818754	-0.048390258	-0.048682828	0.076216474	0.0989747	0.03758793	-0.058017697
0.12651259	0.16498889	0.15999843	0.12989496	0.1863153	-0.1967641	0.18219616	0.35126734	0.21430632	0.2584523	-0.18988274	-0.20684558	0.0490709	0.14106326	0.18838398	-0.18914369
-0.028605193	-0.06013289	-0.086076066	-0.03066226	-0.035253756	0.106496714	-0.10652213	-0.1020452	-0.107009165	-0.104130454	0.015451017	0.07231737	-0.044308513	-0.05857903	-0.019230183	0.025731541
-0.05433289	-0.07515999	-0.08225317	-0.03860311	-0.019094989	0.047783863	-0.05809892	-0.14152218	-0.09319682	-0.1180954	0.06295008	0.061196957	-0.049571596	-0.053695913	-0.05185428	0.016736947
-0.07228355	-0.09289806	-0.14982285	-0.043099646	-0.16500938	0.12699084	-0.15429755	-0.1486211	-0.17386955	-0.0926295	0.087013274	0.12292056	-0.037249513	-0.12202679	-0.11704331	0.09610202
0.029089194	0.04783442	0.0154359415	0.107754536	0.083225854	-0.076072544	0.059250697	0.042868298	0.06584842	0.054191664	-0.05550403	-0.057045955	0.08531059	0.110372484	0.030102134	-0.09331485
0.14973332	0.17770654	0.15554838	0.13489759	0.23611283	-0.20527986	0.22848332	0.23523633	0.21421473	0.15950547	-0.12755911	-0.24025111	0.08211641	0.23762096	0.18520825	-0.22588807
-0.02687328	-0.006957937	-0.09825959	-0.024625728	-0.10635364	0.059606563	-0.04750947	-0.13121441	-0.0763293	-0.020476855	0.06586691	0.01766769	-0.020695671	-0.052711185	-0.0136175975	0.07749924
-0.0340419	-0.066060044	-0.015825659	0.0066814777	-0.11644166	0.08614501	-0.112808734	-0.18122245	-0.07817304	-0.07363943	-0.038527988	0.06375928	0.053990096	-0.107009746	-0.072800055	0.06621224
0.07428269	0.09070608	0.14477347	0.109847315	0.080501884	-0.1588172	0.14225495	0.11308297	0.09210043	0.053749885	-0.06921152	-0.09404717	0.101257466	0.13219175	0.10905112	-0.11871212
0.20497854	0.19750838	0.14935441	0.16251475	0.17517407	-0.1270633	0.15942556	0.12798883	0.16491526	0.16022718	-0.17191975	-0.20593542	0.12615533	0.19556731	0.13820815	-0.21504559
-0.15797624	-0.14335023	-0.17818345	-0.17510863	-0.18649687	0.16808349	-0.16846061	-0.160548	-0.19982076	-0.24152695	0.13341457	0.1948132	-0.14212774	-0.19243981	-0.13931996	0.16071862
0.012197371	0.04034092	-0.00814	0.0061941775	0.054961454	-0.013049755	-0.016786383	0.030869823	-0.020779204	0.09340715	-0.045166958	-0.039893493	-0.03492392	-0.022767346	-0.013452897	-0.0022242106
0.013062276	-0.0640123	-0.06449813	-0.024389368	-0.008763487	0.006917645	-0.035989475	-0.08602247	0.00342964	-0.12611547	0.012419153	0.01685475	0.007164919	0.010303162	0.010021165	0.06289896
0.026638955	0.057633847	-0.024027182	0.008325733	0.051062286	-0.020463735	-0.0004392881	-0.022140402	0.012865364	-0.017994042	0.005397801	0.016549444	-0.015178206	-0.015842658	0.054608177	-0.027109342
